user_id	original_image	face_id	age	gender	x	y	dx	dy	tilt_ang	fiducial_yaw_angle	fiducial_score
113445054@N07	11765441806_226c13bc8a_o.jpg	1348	35	f	639	400	535	535	-5	0	60
113445054@N07	11765441806_226c13bc8a_o.jpg	1334	(25, 32)	f	1074	482	522	523	0	0	49
113445054@N07	11764204024_7fd7d19461_o.jpg	1357	(25, 32)	f	2556	1000	376	377	-5	0	57
113445054@N07	11764204024_7fd7d19461_o.jpg	1333	(25, 32)	f	495	1034	306	306	20	0	67
113445054@N07	11764204024_7fd7d19461_o.jpg	1325	(25, 32)	f	1692	1013	293	293	0	0	65
113445054@N07	11764204024_7fd7d19461_o.jpg	1344	(25, 32)	f	988	1091	293	293	-10	0	105
113445054@N07	11764204024_7fd7d19461_o.jpg	1323	(25, 32)	f	814	1034	293	293	0	0	25
113445054@N07	11764204024_7fd7d19461_o.jpg	1345	(25, 32)	f	1453	1027	287	287	5	0	45
113445054@N07	11764204024_7fd7d19461_o.jpg	1330	(25, 32)	f	2055	1110	281	281	5	0	54
113445054@N07	11764204024_7fd7d19461_o.jpg	1348	35	f	2164	959	274	274	-15	0	34
113445054@N07	11764204024_7fd7d19461_o.jpg	1334	(25, 32)	f	1259	1059	255	255	-10	0	25
113445054@N07	11764133306_4eac41fc43_o.jpg	1362	(25, 32)	m	1244	881	306	306	5	0	116
113445054@N07	11763471715_c04ee288ff_o.jpg	1330	(25, 32)	f	570	344	574	574	0	0	71
113445054@N07	11763943575_428c01862e_o.jpg	1342	(25, 32)	f	490	1268	428	427	10	0	39
113445054@N07	11764007495_54df46c133_o.jpg	1335	(25, 32)	m	1322	835	631	631	10	0	79
113445054@N07	11763781894_d86a6d18d8_o.jpg	1330	(25, 32)	f	1388	1488	478	478	-5	0	46
113445054@N07	11764761136_0474241751_o.jpg	1349	(25, 32)	m	529	588	650	650	5	0	60
113445054@N07	11764761136_0474241751_o.jpg	1335	(25, 32)	m	1338	466	542	542	0	0	74
113445054@N07	11763463155_1e2a62fa13_o.jpg	1325	(25, 32)	f	123	576	793	704	10	0	79
113445054@N07	11763749893_8a915b3db3_o.jpg	1326	(25, 32)	m	419	670	401	402	-5	0	47
113445054@N07	11763749893_8a915b3db3_o.jpg	1330	(25, 32)	f	1592	929	350	350	10	0	47
113445054@N07	11764419734_7d9c4dd440_o.jpg	1335	(25, 32)	m	1075	604	568	567	-15	0	56
113445054@N07	11764189093_9be0a4923c_o.jpg	1342	(25, 32)	f	476	1282	402	402	10	0	28
113445054@N07	11764023913_4e5e551a76_o.jpg	1329	34	m	1086	269	523	523	0	0	63
113445054@N07	11764023913_4e5e551a76_o.jpg	1325	(25, 32)	f	627	596	472	471	-5	0	80
113445054@N07	11763866824_0a850fb198_o.jpg	1329	34	m	651	1144	345	344	-25	0	143
113445054@N07	11764048386_caf2a17f00_o.jpg	1325	(25, 32)	f	935	431	1415	1416	-10	0	18
113445054@N07	11764008885_d108bf958c_o.jpg	1325	(25, 32)	f	951	881	459	459	-5	0	62
113445054@N07	11764566196_45c6c6ca5d_o.jpg	1325	(25, 32)	f	2317	1490	433	433	-5	0	56
113445054@N07	11764040163_b391eb4bd8_o.jpg	1345	(25, 32)	f	1571	602	1320	1320	0	0	69
113445054@N07	11764764376_f3a3976e26_o.jpg	1360	35	m	690	199	828	828	5	0	24
113445054@N07	11764934583_b16a88ac10_o.jpg	1353	(38, 43)	m	910	1424	816	816	-10	0	43
113445054@N07	11764116483_6f9835fa2c_o.jpg	1325	(25, 32)	f	599	516	994	994	-10	0	114
113445054@N07	11765073214_4a297f79e3_o.jpg	1350	(25, 32)	f	468	1756	548	548	0	0	31
113445054@N07	11765073214_4a297f79e3_o.jpg	1333	(25, 32)	f	192	1646	383	382	-20	0	72
113445054@N07	11765073214_4a297f79e3_o.jpg	1348	35	f	816	1482	357	357	0	0	61
113445054@N07	11765073214_4a297f79e3_o.jpg	1334	(25, 32)	f	1173	1561	344	345	0	0	27
113445054@N07	11764015353_5cfdee0185_o.jpg	1363	42	m	951	423	695	695	-5	0	26
113445054@N07	11762862475_d7c6b0ac6a_o.jpg	1329	34	m	374	0	1568	1464	-10	0	48
113445054@N07	11764107793_5ec337a088_o.jpg	1354	(25, 32)	f	1759	707	523	523	5	0	115
113445054@N07	11764107793_5ec337a088_o.jpg	1325	(25, 32)	f	1381	694	402	402	-5	0	141
113445054@N07	11764107793_5ec337a088_o.jpg	1355	(25, 32)	f	1056	690	370	369	5	0	166
113445054@N07	11763947805_0a06f6075f_o.jpg	1338	(15, 20)	f	530	361	466	466	20	0	34
113445054@N07	11763947805_0a06f6075f_o.jpg	1337	(25, 32)	f	914	505	459	459	-5	0	92
113445054@N07	11763947805_0a06f6075f_o.jpg	1341	(25, 32)	f	1297	310	395	396	0	0	78
113445054@N07	11763947805_0a06f6075f_o.jpg	1340	(25, 32)	f	1486	568	364	364	5	0	89
113445054@N07	11764532806_2b76ce5bab_o.jpg	1325	(25, 32)	f	549	919	759	759	-10	0	60
113445054@N07	11764021703_98b05239eb_o.jpg	1325	(25, 32)	f	478	890	790	791	-10	0	72
113445054@N07	11763779115_0a3b06841e_o.jpg	1325	(25, 32)	f	592	651	657	657	-15	0	70
113445054@N07	11763996993_b81c392c9f_o.jpg	1329	34	m	1439	1173	312	312	0	0	93
113445054@N07	11765439246_6a00d4da03_o.jpg	1353	(38, 43)	m	1912	916	765	765	-25	0	90
113445054@N07	11765439246_6a00d4da03_o.jpg	1325	(25, 32)	f	1698	1201	644	644	0	0	71
113445054@N07	11763617796_026648f0c3_o.jpg	1325	(25, 32)	f	392	1122	707	707	0	0	13
113445054@N07	11763617796_026648f0c3_o.jpg	1329	34	m	1027	737	683	683	10	0	40
113445054@N07	11763530543_d177dfcfb8_o.jpg	1325	(25, 32)	f	250	777	650	651	0	0	96
113445054@N07	11763450784_feb4a3e1fa_o.jpg	1325	(25, 32)	f	599	760	465	465	5	0	79
113445054@N07	11764256823_d61e77abea_o.jpg	1360	35	m	599	714	503	503	15	0	36
113445054@N07	11764256823_d61e77abea_o.jpg	1325	(25, 32)	f	1365	808	491	490	10	0	43
50739822@N00	8238618756_04fd2ea436_o.jpg	1364	(8, 12)	m	534	277	144	145	-85	0	54
50739822@N00	8238618756_04fd2ea436_o.jpg	1365	(8, 12)	m	619	509	112	112	-95	0	75
50739822@N00	11502605186_dd56aed9ea_o.jpg	1364	(8, 12)	m	200	283	128	128	-85	0	65
50739822@N00	10574441863_0ba9cbefd0_o.jpg	1365	(8, 12)	m	237	274	124	124	-95	0	34
50739822@N00	8343900074_4f37800073_o.jpg	1366	(38, 43)	f	1340	1129	567	568	-90	0	58
50739822@N00	8343900074_4f37800073_o.jpg	1367	(38, 43)	m	1247	551	536	535	-105	0	104
50739822@N00	8343900074_4f37800073_o.jpg	1365	(8, 12)	m	1663	1547	510	510	-95	0	148
50739822@N00	11369293625_418a58013e_o.jpg	1365	(8, 12)	m	18	203	316	316	-90	0	42
50739822@N00	11369418473_c4b7b198a9_o.jpg	1364	(8, 12)	m	258	94	152	152	0	0	113
50739822@N00	11695776546_1eb3bfe9e9_o.jpg	1367	(38, 43)	m	122	98	165	165	-90	0	116
50739822@N00	8559790739_442fa0b101_o.jpg	1365	(8, 12)	m	1786	1431	434	433	-5	0	87
50739822@N00	8565829720_6cc4231058_o.jpg	1364	(8, 12)	m	548	331	1307	1307	0	0	114
50739822@N00	8565829720_6cc4231058_o.jpg	1368	(4, 6)	m	1584	632	318	319	0	0	84
50739822@N00	8559799829_0d7c10b925_o.jpg	1364	(8, 12)	m	1732	733	829	828	5	0	142
50739822@N00	8559799829_0d7c10b925_o.jpg	1365	(8, 12)	m	1004	790	605	606	0	0	124
50739822@N00	8565551292_9968876311_o.jpg	1364	(8, 12)	m	1305	1713	287	287	-85	0	117
50739822@N00	8565551292_9968876311_o.jpg	1365	(8, 12)	m	1514	946	286	287	-100	0	132
50739822@N00	9887230154_c44214847e_o.jpg	1364	(8, 12)	m	111	177	156	157	-80	0	78
50739822@N00	8266199734_33258489de_o.jpg	1364	(8, 12)	m	316	610	348	348	-85	0	64
50739822@N00	8299783631_a866c99b76_o.jpg	1365	(8, 12)	m	1240	744	228	228	0	0	110
50739822@N00	8298863874_2b739bfa84_o.jpg	1365	(8, 12)	m	744	422	943	943	-10	0	82
50739822@N00	8157791402_25cf8666da_o.jpg	1364	(8, 12)	m	1633	451	587	586	0	0	131
50739822@N00	8157749804_57c288727b_o.jpg	1365	(8, 12)	m	1268	1276	364	363	-105	0	92
50739822@N00	11199833674_644091f457_o.jpg	1365	(8, 12)	m	194	116	228	228	-105	0	69
50739822@N00	11199833674_644091f457_o.jpg	1364	(8, 12)	m	64	209	160	160	-90	0	65
50739822@N00	11369371724_bdb6afee11_o.jpg	1364	(8, 12)	m	112	244	328	328	-95	0	78
50739822@N00	11408756413_2856089cb2_o.jpg	1367	(38, 43)	m	168	144	340	340	-90	0	90
50739822@N00	9599817240_38d1e29230_o.jpg	1364	(8, 12)	m	77	169	160	160	-85	0	99
50739822@N00	8306974163_90b97bcc98_o.jpg	1364	(8, 12)	m	209	153	572	572	-10	0	65
50739822@N00	11695776886_8e7f9d93d1_o.jpg	1366	(38, 43)	f	145	281	148	148	-90	0	89
50739822@N00	10085594063_1b1ec7f13e_o.jpg	1370	(8, 12)	m	99	101	188	188	-80	0	60
50739822@N00	10085594063_1b1ec7f13e_o.jpg	1364	(8, 12)	m	143	240	156	156	-90	0	89
50739822@N00	11369347856_5130d208f0_o.jpg	1367	(38, 43)	m	168	144	340	340	-90	0	90
50739822@N00	8280093528_678dca687b_o.jpg	1371	(4, 6)	f	1311	1109	268	268	5	0	92
50739822@N00	8280093528_678dca687b_o.jpg	1365	(8, 12)	m	1027	1078	255	255	-10	0	78
50739822@N00	8280093528_678dca687b_o.jpg	1364	(8, 12)	m	2086	957	248	249	10	0	50
50739822@N00	9662855397_299c567424_o.jpg	1367	(38, 43)	m	21	183	120	120	-90	0	135
50739822@N00	9662855397_299c567424_o.jpg	1364	(8, 12)	m	201	99	96	95	-85	0	92
50739822@N00	9663438867_bfb9fc4e49_o.jpg	1365	(8, 12)	m	207	132	172	172	-95	0	80
50739822@N00	9666086998_bbd1d6ef0f_o.jpg	1365	(8, 12)	m	74	148	188	188	-100	0	90
50739822@N00	11502488145_87c4bb3b9d_o.jpg	1367	(38, 43)	m	177	51	204	204	-75	0	45
50739822@N00	11502488145_87c4bb3b9d_o.jpg	1365	(8, 12)	m	237	198	172	172	-95	0	84
50739822@N00	8308024442_f9e76b9714_o.jpg	1372	(60, 100)	f	510	704	292	292	-105	0	54
50739822@N00	8308024442_f9e76b9714_o.jpg	1365	(8, 12)	m	572	311	256	255	-85	0	167
50739822@N00	8300865284_4663fd8edf_o.jpg	1364	(8, 12)	m	404	449	112	113	5	0	48
50739822@N00	10253790703_c142f14466_o.jpg	1364	(8, 12)	m	342	130	116	116	5	0	82
50739822@N00	10253790703_c142f14466_o.jpg	1365	(8, 12)	m	152	136	104	103	-5	0	54
50739822@N00	8559787265_e49c7846a2_o.jpg	1365	(8, 12)	m	1268	825	638	638	-105	0	23
50739822@N00	9887168854_abac9ee5c0_o.jpg	1366	(38, 43)	f	277	100	280	281	-20	0	92
50739822@N00	11369351844_cd48e5279b_o.jpg	1366	(38, 43)	f	98	79	224	225	-20	0	111
50739822@N00	8565885168_682b0a2745_o.jpg	1364	(8, 12)	m	532	1094	299	300	5	0	87
50739822@N00	8299879471_4d4c2c05c5_o.jpg	1374	(4, 6)	f	218	356	348	348	0	0	210
50739822@N00	8299879471_4d4c2c05c5_o.jpg	1371	(4, 6)	f	773	214	249	248	20	0	128
50739822@N00	8308059714_dd6b3b02ff_o.jpg	1369	(60, 100)	m	554	369	120	121	-10	0	21
50739822@N00	9981805196_407c35459c_o.jpg	1367	(38, 43)	m	256	63	172	173	20	0	56
50739822@N00	10501840494_c284bd0d50_o.jpg	1365	(8, 12)	m	210	67	108	109	-85	0	58
50739822@N00	9887153056_c285c65290_o.jpg	1364	(8, 12)	m	200	161	128	128	5	0	73
50739822@N00	8528332190_711a219069_o.jpg	1375	(38, 43)	f	1303	576	842	842	-5	0	83
50739822@N00	8528332190_711a219069_o.jpg	1376	(60, 100)	f	2086	825	777	778	0	0	14
50739822@N00	10574471273_46493eb9c7_o.jpg	1365	(8, 12)	m	178	256	108	108	-90	0	33
50739822@N00	8528332636_e159e3685f_o.jpg	1366	(38, 43)	f	538	522	1129	1129	5	0	45
50739822@N00	8528332636_e159e3685f_o.jpg	1376	(60, 100)	f	2055	726	753	753	10	0	54
50739822@N00	8528332636_e159e3685f_o.jpg	1375	(38, 43)	f	1453	580	714	714	5	0	90
50739822@N00	8273663664_3cca0b5469_o.jpg	1365	(8, 12)	m	1180	1015	510	510	-15	0	72
50739822@N00	11695488824_1fe19c383a_o.jpg	1366	(38, 43)	f	156	136	115	115	10	0	6
50739822@N00	9666669506_08059710ff_o.jpg	1365	(8, 12)	m	196	136	112	112	-75	0	9
50739822@N00	8265166855_185fa275c5_o.jpg	1365	(8, 12)	m	244	446	348	348	-105	0	138
50739822@N00	8626556846_0165189fe8_o.jpg	1364	(8, 12)	m	246	100	212	212	0	0	85
50739822@N00	8626556846_0165189fe8_o.jpg	1365	(8, 12)	m	149	148	192	192	-5	0	141
50739822@N00	8527217355_8b1118d6b8_o.jpg	1366	(38, 43)	f	1515	798	344	344	5	0	69
50739822@N00	8157750576_6311d6ca55_o.jpg	1364	(8, 12)	m	1783	839	414	415	20	0	114
50739822@N00	9662859075_c1de9e5263_o.jpg	1365	(8, 12)	m	205	167	148	148	-90	0	101
50739822@N00	8299765793_cc6ec835ff_o.jpg	1365	(8, 12)	m	59	320	653	652	-95	0	121
50739822@N00	8265176961_39649a630f_o.jpg	1366	(38, 43)	f	337	473	252	252	-90	0	100
50739822@N00	8265176961_39649a630f_o.jpg	1365	(8, 12)	m	826	487	220	220	-100	0	93
50739822@N00	8157699787_1c07afff67_o.jpg	1365	(8, 12)	m	1216	825	293	293	0	0	73
50739822@N00	8255996785_791cf5aae4_o.jpg	1365	(8, 12)	m	844	690	402	401	-10	0	145
50739822@N00	10217438845_ee671b767b_o.jpg	1366	(38, 43)	f	265	257	168	168	175	0	54
50739822@N00	10217438845_ee671b767b_o.jpg	1364	(8, 12)	m	228	166	124	124	185	0	47
50739822@N00	8272596269_7ac6098637_o.jpg	1365	(8, 12)	m	1842	551	950	950	0	0	105
50739822@N00	11502488915_2f01dfed12_o.jpg	1366	(38, 43)	f	184	208	192	192	-100	0	25
50739822@N00	11502488915_2f01dfed12_o.jpg	1365	(8, 12)	m	394	237	164	164	-110	0	61
50739822@N00	11502488915_2f01dfed12_o.jpg	1367	(38, 43)	m	78	69	156	155	-95	0	52
50739822@N00	9981755844_cc095cfff2_o.jpg	1366	(38, 43)	f	352	78	152	152	-15	0	73
50739822@N00	9981755844_cc095cfff2_o.jpg	1364	(8, 12)	m	221	74	104	104	5	0	35
50739822@N00	8559798969_e5bf3f903e_o.jpg	1364	(8, 12)	m	709	1587	618	618	-95	0	86
50739822@N00	8559798969_e5bf3f903e_o.jpg	1365	(8, 12)	m	1155	835	510	510	-95	0	124
50739822@N00	9597014229_149e4fba60_o.jpg	1364	(8, 12)	m	97	198	96	96	-85	0	24
50739822@N00	8265166963_92b75fd00e_o.jpg	1366	(38, 43)	f	528	543	376	376	-90	0	84
50739822@N00	8265166963_92b75fd00e_o.jpg	1365	(8, 12)	m	539	329	364	364	-90	0	127
50739822@N00	8265166963_92b75fd00e_o.jpg	1364	(8, 12)	m	624	0	347	340	-90	0	76
50739822@N00	8480722854_19a601b6fc_o.jpg	1365	(8, 12)	m	342	710	791	791	-95	0	65
50739822@N00	8480722998_a4a6c822b8_o.jpg	1365	(8, 12)	m	307	666	829	828	-95	0	57
50739822@N00	8237554447_a1ce9b36a1_o.jpg	1364	(8, 12)	m	481	716	228	228	-90	0	33
50739822@N00	8235707048_f806d8fc5c_o.jpg	1364	(8, 12)	m	1523	886	274	274	-90	0	48
50739822@N00	8235707048_f806d8fc5c_o.jpg	1365	(8, 12)	m	1638	1295	242	242	-100	0	67
50739822@N00	8560912012_ea759a6088_o.jpg	1364	(8, 12)	m	1633	537	242	242	10	0	58
50739822@N00	8527206707_4b925a9277_o.jpg	1366	(38, 43)	f	1034	1106	516	516	-90	0	57
50739822@N00	11551605866_ca682e3e6e_o.jpg	1366	(38, 43)	f	318	107	192	193	5	0	94
50739822@N00	8279072213_6a2edd5679_o.jpg	1364	(8, 12)	m	1120	1654	370	370	-90	0	129
50739822@N00	11695337744_a8dacf6b80_o.jpg	1364	(8, 12)	m	275	146	156	157	15	0	58
50739822@N00	8157719380_176bc38243_o.jpg	1364	(8, 12)	m	1695	881	466	465	10	0	85
50739822@N00	8157719380_176bc38243_o.jpg	1365	(8, 12)	m	1069	976	427	428	-10	0	130
50739822@N00	8157790590_1636a10887_o.jpg	1366	(38, 43)	f	409	956	689	688	-105	0	78
50739822@N00	8157790590_1636a10887_o.jpg	1364	(8, 12)	m	739	612	644	643	-85	0	126
50739822@N00	8157790590_1636a10887_o.jpg	1365	(8, 12)	m	1137	1443	504	504	-95	0	104
50739822@N00	8344182690_66b7f81565_o.jpg	1366	(38, 43)	f	1423	702	491	491	10	0	80
50739822@N00	8344182690_66b7f81565_o.jpg	1376	(60, 100)	f	1775	820	446	447	15	0	56
50739822@N00	8625472623_9e60941ea2_o.jpg	1365	(8, 12)	m	215	67	116	116	-85	0	56
50739822@N00	11369280845_06cc145fd0_o.jpg	1365	(8, 12)	m	182	246	184	184	-85	0	86
50739822@N00	8564809881_2d74ab9b31_o.jpg	1364	(8, 12)	m	1147	1129	268	268	0	0	99
50739822@N00	11049511606_2ca9273f30_o.jpg	1365	(8, 12)	m	331	123	128	128	5	0	79
50739822@N00	11502488575_8cf6b81b4d_o.jpg	1376	(60, 100)	f	138	265	128	128	-90	0	49
50739822@N00	11502488575_8cf6b81b4d_o.jpg	1365	(8, 12)	m	213	213	112	112	-90	0	56
50739822@N00	8527205609_9721d9b81c_o.jpg	1376	(60, 100)	f	1034	693	720	720	10	0	41
50739822@N00	8559787155_d3fb264dcc_o.jpg	1365	(8, 12)	m	2687	809	318	319	0	0	172
50739822@N00	8559787155_d3fb264dcc_o.jpg	1364	(8, 12)	m	423	602	306	306	-5	0	131
50739822@N00	10477406626_7a783d42f2_o.jpg	1365	(8, 12)	m	226	166	124	124	-95	0	83
50739822@N00	9887257053_887c3ecc3e_o.jpg	1365	(8, 12)	m	188	111	176	177	5	0	132
50739822@N00	10501832576_4f0d76966e_o.jpg	1365	(8, 12)	m	167	42	124	124	-85	0	82
50739822@N00	10574257144_730401808f_o.jpg	1365	(8, 12)	m	155	298	100	100	-90	0	61
50739822@N00	8342877881_0f35380e85_o.jpg	1367	(38, 43)	m	976	277	587	586	5	0	73
50739822@N00	8569822308_e2f6d6d7b7_o.jpg	1365	(8, 12)	m	706	530	420	421	-15	0	119
50739822@N00	8569822308_e2f6d6d7b7_o.jpg	1364	(8, 12)	m	2043	443	401	401	-15	0	130
50739822@N00	8565956040_ac2bd16b39_o.jpg	1364	(8, 12)	m	1812	930	1268	1269	0	0	67
50739822@N00	8155668723_07495fe87e_o.jpg	1366	(38, 43)	f	766	414	464	464	-10	0	99
50739822@N00	8299799675_86da8ca08b_o.jpg	1377	(38, 43)	f	258	42	120	121	5	0	72
50739822@N00	8157738131_1d049db159_o.jpg	1365	(8, 12)	m	1445	765	606	605	-100	0	156
50739822@N00	11049536323_e86cd090a7_o.jpg	1365	(8, 12)	m	146	164	104	104	-85	0	16
50739822@N00	8528321172_c86bff16ac_o.jpg	1366	(38, 43)	f	390	704	1096	1096	10	0	27
50739822@N00	8528321172_c86bff16ac_o.jpg	1376	(60, 100)	f	2293	758	816	816	10	0	13
50739822@N00	8559818617_1bef0b8b7a_o.jpg	1364	(8, 12)	m	1085	1281	637	637	-90	0	82
50739822@N00	8255996959_ebb25e6db7_o.jpg	1365	(8, 12)	m	2250	196	319	318	-85	0	119
50739822@N00	8255996959_ebb25e6db7_o.jpg	1374	(4, 6)	f	1764	1150	312	313	-80	0	64
50739822@N00	8255996959_ebb25e6db7_o.jpg	1364	(8, 12)	m	447	1832	243	243	-100	0	54
50739822@N00	8265167131_990317e97c_o.jpg	1376	(60, 100)	f	620	710	488	488	-100	0	65
50739822@N00	8342878403_7af44548af_o.jpg	1364	(8, 12)	m	1683	517	478	479	5	0	70
50739822@N00	8265303537_3b75b134c5_o.jpg	1364	(8, 12)	m	341	666	313	312	-95	0	59
50739822@N00	8265303537_3b75b134c5_o.jpg	1365	(8, 12)	m	323	197	284	284	-100	0	127
50739822@N00	8266252454_7c7099cc6e_o.jpg	1365	(8, 12)	m	799	240	541	540	-5	0	36
50739822@N00	8157719864_0b7c6040c5_o.jpg	1364	(8, 12)	m	298	1072	694	695	-90	0	71
50739822@N00	8300818718_89e2cfff7c_o.jpg	1378	(38, 43)	f	221	195	196	197	0	0	76
50739822@N00	8308034456_7f46120063_o.jpg	1372	(60, 100)	f	554	642	264	264	-95	0	49
50739822@N00	8308034456_7f46120063_o.jpg	1364	(8, 12)	m	592	273	264	263	-90	0	55
50739822@N00	9981796326_2757c0cbf4_o.jpg	1364	(8, 12)	m	407	230	112	112	5	0	20
50739822@N00	9666088884_2fe9b74702_o.jpg	1365	(8, 12)	m	102	197	116	116	-95	0	64
50739822@N00	10574471993_86847d25e0_o.jpg	1365	(8, 12)	m	187	120	120	120	-90	0	108
50739822@N00	11199870306_4f76594b37_o.jpg	1366	(38, 43)	f	251	153	136	136	-25	0	68
50739822@N00	11199870306_4f76594b37_o.jpg	1364	(8, 12)	m	342	145	116	116	0	0	114
50739822@N00	8560908034_7fb93d791d_o.jpg	1365	(8, 12)	m	1142	1316	395	395	-95	0	122
50739822@N00	8560908034_7fb93d791d_o.jpg	1364	(8, 12)	m	965	588	370	369	-75	0	66
50739822@N00	10477156136_72792d8252_o.jpg	1365	(8, 12)	m	124	179	132	132	-75	0	35
50739822@N00	8479597341_cdbc509b5f_o.jpg	1366	(38, 43)	f	1200	452	1319	1320	-5	0	95
50739822@N00	8479597341_cdbc509b5f_o.jpg	1365	(8, 12)	m	927	664	867	867	-25	0	150
50739822@N00	10608298344_8726d0bb8c_o.jpg	1364	(8, 12)	m	121	332	148	148	-85	0	83
50739822@N00	8275884907_bce5cfab5f_o.jpg	1364	(8, 12)	m	2167	307	1097	1179	0	0	52
50739822@N00	8527456267_6276a0a6b1_o.jpg	1376	(60, 100)	f	924	701	861	860	-5	0	74
50739822@N00	8440805361_ee08a83a0f_o.jpg	1364	(8, 12)	m	238	541	364	364	-85	0	122
50739822@N00	11503802634_9da7656648_o.jpg	1376	(60, 100)	f	377	86	128	128	10	0	19
50739822@N00	11503802634_9da7656648_o.jpg	1366	(38, 43)	f	178	41	104	104	-5	0	87
50739822@N00	11503802634_9da7656648_o.jpg	1375	(38, 43)	f	291	100	92	93	0	0	28
50739822@N00	8299812479_d2eba3250c_o.jpg	1379	(8, 12)	m	1159	493	144	144	-5	0	110
50739822@N00	8299812479_d2eba3250c_o.jpg	1373	(8, 12)	f	628	333	116	115	0	0	102
50739822@N00	8527206319_115d3d865a_o.jpg	1366	(38, 43)	f	1514	549	1370	1371	-20	0	25
50739822@N00	8560926628_fba0e3a3fc_o.jpg	1364	(8, 12)	m	918	1061	490	491	-105	0	72
50739822@N00	10217439035_c5a967977c_o.jpg	1364	(8, 12)	m	366	91	196	196	0	0	42
50739822@N00	8560911360_edd188bfc2_o.jpg	1364	(8, 12)	m	2040	615	255	255	5	0	60
50739822@N00	8266247552_0a9ef0e9b8_o.jpg	1366	(38, 43)	f	257	366	208	209	-90	0	103
50739822@N00	8266247552_0a9ef0e9b8_o.jpg	1365	(8, 12)	m	647	373	180	181	-105	0	79
50739822@N00	9597014079_b220b7b692_o.jpg	1364	(8, 12)	m	74	137	188	188	-85	0	97
50739822@N00	8565828040_e8d368e27f_o.jpg	1364	(8, 12)	m	706	1106	452	452	-70	0	66
50739822@N00	8265132679_789a66cf98_o.jpg	1365	(8, 12)	m	607	556	320	321	-95	0	85
50739822@N00	8256030487_9e18b5e076_o.jpg	1366	(38, 43)	f	940	992	427	428	10	0	67
50739822@N00	8256030487_9e18b5e076_o.jpg	1367	(38, 43)	m	2299	392	389	388	10	0	11
50739822@N00	8256030487_9e18b5e076_o.jpg	1364	(8, 12)	m	1832	1035	370	370	5	0	48
50739822@N00	8256030487_9e18b5e076_o.jpg	1365	(8, 12)	m	1214	1037	331	332	-5	0	88
50739822@N00	8307003659_12785c1263_o.jpg	1366	(38, 43)	f	531	0	660	641	-5	0	50
50739822@N00	8266247744_c7f6981716_o.jpg	1376	(60, 100)	f	513	362	164	164	0	0	15
50739822@N00	8266247744_c7f6981716_o.jpg	1365	(8, 12)	m	642	386	147	148	-10	0	152
50739822@N00	8266247744_c7f6981716_o.jpg	1364	(8, 12)	m	337	278	140	140	-10	0	96
50739822@N00	8528332796_be735d06e9_o.jpg	1366	(38, 43)	f	1601	702	1052	1052	-15	0	62
50739822@N00	8528332796_be735d06e9_o.jpg	1367	(38, 43)	m	831	500	1008	1007	15	0	144
50739822@N00	8308060336_47d806d2ec_o.jpg	1365	(8, 12)	m	480	252	332	332	-85	0	107
50739822@N00	9887233864_94b68956d2_o.jpg	1364	(8, 12)	m	323	261	128	128	0	0	101
50739822@N00	11502532744_ab13b81f7d_o.jpg	1365	(8, 12)	m	136	188	144	144	-105	0	121
50739822@N00	9981688964_c908190e4a_o.jpg	1369	(60, 100)	m	154	65	164	163	0	0	90
50739822@N00	9981688964_c908190e4a_o.jpg	1365	(8, 12)	m	340	228	120	120	0	0	53
50739822@N00	8565661222_51272cfd17_o.jpg	1364	(8, 12)	m	1643	967	331	331	10	0	108
50739822@N00	10477613203_e113fe0a14_o.jpg	1365	(8, 12)	m	126	131	232	232	-85	0	82
50739822@N00	8280094234_24c34e0e46_o.jpg	1364	(8, 12)	m	522	1428	466	465	-15	0	78
50739822@N00	8280094234_24c34e0e46_o.jpg	1365	(8, 12)	m	2142	1067	325	325	-10	0	78
50739822@N00	8280094234_24c34e0e46_o.jpg	1371	(4, 6)	f	1823	1026	312	312	20	0	65
50739822@N00	11502534524_bd2bac8750_o.jpg	1365	(8, 12)	m	141	83	316	316	-105	0	107
50739822@N00	10253465515_7d3107da8f_o.jpg	1364	(8, 12)	m	127	157	116	117	-85	0	31
50739822@N00	10253465515_7d3107da8f_o.jpg	1365	(8, 12)	m	205	253	104	104	-100	0	37
50739822@N00	9599816862_80a666bdf2_o.jpg	1364	(8, 12)	m	224	203	96	96	-80	0	46
50739822@N00	8280093330_2f18a3050c_o.jpg	1365	(8, 12)	m	1821	1451	510	510	-105	0	47
50739822@N00	8560899968_e0d8a2a2e6_o.jpg	1365	(8, 12)	m	2562	785	651	650	10	0	101
50739822@N00	8560899968_e0d8a2a2e6_o.jpg	1364	(8, 12)	m	1270	380	497	498	0	0	44
50739822@N00	8157756871_c9071a4400_o.jpg	1364	(8, 12)	m	787	580	395	395	-85	0	132
50739822@N00	11049496716_ed9b9d425b_o.jpg	1365	(8, 12)	m	170	195	172	172	-90	0	39
50739822@N00	11049490366_e21a739b33_o.jpg	1364	(8, 12)	m	147	39	132	132	-80	0	53
50739822@N00	10501828584_f77e476c11_o.jpg	1364	(8, 12)	m	165	191	128	128	-85	0	82
50739822@N00	8266243634_677db01bbb_o.jpg	1365	(8, 12)	m	795	429	177	177	-95	0	76
50739822@N00	11230161045_a4a570618c_o.jpg	1364	(8, 12)	m	380	74	143	145	15	0	104
50739822@N00	11230161045_a4a570618c_o.jpg	1365	(8, 12)	m	127	67	132	132	-15	0	163
